"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Roam & Wander","1,000,000","venture","2014-01-03","Details",""
"2","500startups","Whill","1,750,000","seed","2013-11-30","Details",""
