"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Startup Wise Guys","Leaf","453,500","seed","2015-08-17","Details",""
"2","Techstars","Mindmate","200,000","convertible_note","2016-04-20","Details",""
"3","Techstars","Hackajob","400,000","seed","2016-05-23","Details",""
