"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Velocity Indiana Accelerator","Complete Set","15,000","seed","2014-06-30","Details",""
"2","Velocity Indiana Accelerator","MobileServe","15,000","seed","2015-03-01","Details",""
"3","Velocity Indiana Accelerator","Smart Lanes","15,000","seed","2015-03-01","Details","Dead"
"4","Techstars","CompleteSet","15,000","seed","2014-06-30","Details",""
"5","Velocity Indiana Accelerator","Sweetwater Beverage","15,000","seed","2015-03-01","Details",""
"6","Techstars","Revio","20,000","seed","2014-01-03","Details",""
"7","Velocity Indiana Accelerator","Schedule It","15,000","seed","2015-03-01","Details",""
"8","Velocity Indiana Accelerator","Credit Fair-e","15,000","seed","2015-03-01","Details",""
