"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Amicus","580,000","seed","2012-02-01","Details",""
"2","Y Combinator","Amicus","3,200,000","seed","2012-11-13","Details",""
