"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Zipline","25,000,000","venture","2016-11-09","Details",""
"2","Y Combinator","CrowdAI","2,000,000","seed","2017-01-05","Details",""
"3","Techstars","Zipline","19,000,000","venture","2016-10-31","Details",""
