"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Yoshi","2,100,000","venture","2017-01-12","Details",""
"2","Y Combinator","InnaMed","700,000","seed","2017-03-21","Details",""
"3","Y Combinator","Supr Daily","100,000,000","venture","2017-05-30","Details",""
