"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","EatStreet","2,000,000","venture","2013-02-26","Details",""
"2","gener8tor","EatStreet","10,000,000","venture","2014-10-07","Details",""
