"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Acre Designs","1,400,000","seed","2015-11-21","Details",""
"2","AngelPad","ValetAnywhere","450,000","convertible_note","2015-07-31","Details","Dead"
