"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","ClassWallet","1,900,000","seed","2015-07-13","Details",""
"2","Techstars","Whipsmart","1,200,000","seed","2013-10-09","Details",""
"3","Acceleprise","ExecOnline","5,000,000","venture","2014-10-23","Details",""
"4","StartEngine","Flinja","","seed","2013-10-13","Details",""
