"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","BookingMarkets","222,500","angel","2013-01-15","Details",""
"2","Techstars","BookingMarkets","275,000","angel","2014-01-15","Details",""
"3","500startups","fitocracy","250,000","seed","2013-01-01","Details",""
