"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Sprout","700,000","venture","2015-02-04","Details",""
"2","Techstars","Sprout","500,000","convertible_note","2016-04-26","Details",""
