"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Pitstop","800,000","seed","2016-07-08","Details",""
"2","Techstars","Mosaic Manufacturing","1,500,000","seed","2016-08-14","Details",""
"3","FounderFuel","Mosaic","1,500,000","seed","2016-08-14","Details",""
"4","Y Combinator","Validere","600,000","grant","2015-06-01","Details",""
