"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Zipline","25,000,000","venture","2016-08-10","Details",""
"2","The Alchemist Accelerator","Flowcast","2,000,000","seed","2016-11-07","Details",""
"3","Techstars","Zipline","5,000,000","venture","2014-01-29","Details",""
"4","Blueprint Health","EnHatch","","seed","2016-03-07","Details",""
"5","Techstars","Zipline","25,000,000","venture","2016-11-09","Details",""
