"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","ignite100","Jinn","10,000,000","venture","2017-05-12","Details",""
"2","ignite100","Jinn","7,500,000","venture","2016-04-05","Details",""
