"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Ginko Bioworks","100,000,000","venture","2016-06-08","Details",""
"2","Y Combinator","Ginko Bioworks","45,000,000","venture","2015-07-23","Details",""
"3","Y Combinator","Ginko Bioworks","100,000,000","venture","2016-06-08","Details",""
"4","Y Combinator","Ginko Bioworks","45,000,000","venture","2015-07-23","Details",""
