"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Straight Shot","Business Exchange","135,000","seed","2013-12-03","Details",""
"2","Straight Shot","Locallux","20,000","seed","2014-06-09","Details",""
