"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Microsoft Ventures Accelerator Tel Aviv","MediSafe","14,500,000","venture","2017-03-01","Details",""
"2","Microsoft Ventures Accelerator Tel Aviv","MediSafe","6,000,000","venture","2015-01-07","Details",""
"3","Microsoft Ventures Accelerator Tel Aviv","MediSafe","1,000,000","seed","2013-09-23","Details",""
