"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","Gremln","60,000","venture","2013-04-01","Details",""
"2","SixThirty","gremln","60,000","venture","2013-04-01","Details",""
"3","Techstars","Realty Mogul","50,000","venture","2013-04-01","Details",""
"4","SixThirty","gremln","60,000","venture","2013-04-01","Details",""
"5","StartEngine","Gonnabe","200,000","seed","2013-02-10","Details",""
"6","Techstars","LeanPlum","825,000","angel","2013-02-13","Details",""
"7","Techstars","Realty Mogul","1,000,000","seed","2013-03-20","Details",""
