"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Dropbox","600,000,000","debt_financing","2017-03-30","Details",""
"2","DreamIT Ventures","SCVNGR","37,000,000","venture","2017-05-17","Details",""
"3","Y Combinator","AirBnb","1,000,000,000","debt_financing","2016-06-16","Details",""
