"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","SimpleEnergy","900,000","seed","2011-09-01","Details",""
"2","Techstars","madKast","300,000","venture","2007-10-01","Details","Exited"
