"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","InsiteVR","1,500,000","seed","2016-08-19","Details",""
"2","Y Combinator","Bitmovin","","seed","2015-08-26","Details",""
"3","Y Combinator","Cofactor Genomics","2,630,000","seed","2015-07-31","Details",""
