"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Kapost","1,100,000","venture","2010-09-15","Details",""
"2","Techstars","FullContact","1,850,000","seed","2011-09-08","Details",""
