"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Rigetti Computing","250,000","convertible_note","2015-11-01","Details",""
"2","The Alchemist Accelerator","Rigetti Quantum Computing","250,000","convertible_note","2015-11-01","Details",""
"3","Y Combinator","Labdoor","3,400,000","venture","2016-11-03","Details",""
"4","RockHealth","LabDoor","3,400,000","venture","2016-11-03","Details",""
"5","The Alchemist Accelerator","NeoReach","2,500,000","venture","2014-06-01","Details",""
