"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Nightingale","660,000","seed","2015-03-24","Details",""
"2","Techstars","Lingvist","8,000,000","venture","2015-11-10","Details",""
"3","Techstars","Lingvist","70,000","seed","2013-07-05","Details",""
"4","Y Combinator","Click & Grow","4,099,999","venture","2016-11-19","Details",""
"5","Y Combinator","LogDNA","1,300,000","venture","2016-07-20","Details",""
"6","Y Combinator","Experiment","1,230,000","undisclosed","2013-06-01","Details",""
"7","Techstars","Lingvist","1,000,000","seed","2014-04-01","Details",""
