"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","TrulyWireless","1,400,000","seed","2014-12-17","Details",""
"2","Techstars","Coursekit","1,000,000","venture","2011-06-27","Details","Exited"
"3","DreamIT Ventures","Adapt.ly","2,000,000","venture","2011-04-18","Details",""
"4","Techstars","ChatID","2,000,000","seed","2012-01-01","Details",""
