"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Placements","1,100,000","seed","2014-12-01","Details",""
"2","The Alchemist Accelerator","HotSwitch","300,000","seed","2015-08-03","Details",""
