"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Classics&Exotics","120,000","seed","2015-06-09","Details",""
"2","Techstars","Classics&Exotics","75,000","angel","2015-11-01","Details",""
