"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Revlo","1,100,000","seed","2016-05-11","Details",""
"2","Techstars","Cosmos Labs","850,000","seed","2015-12-15","Details",""
"3","Techstars","Pillar Technologies","425,000","seed","2016-07-19","Details",""
"4","Y Combinator","Revlo","2,000,000","seed","2016-10-17","Details",""
"5","Boost VC","Atlas Card","1,800,000","seed","2015-12-31","Details",""
"6","Y Combinator","OnboardIQ","3,300,000","seed","2015-05-18","Details",""
"7","Techstars","Atlas","1,800,000","seed","2015-12-31","Details",""
