"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Atipica","2,000,000","seed","2016-10-09","Details",""
"2","Upwest Labs","Comeet","730,000","seed","2013-04-15","Details",""
"3","Upwest Labs","Comeet","1,200,000","seed","2016-06-26","Details",""
