"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Rockstart Accelerator","Peerby","2,100,000","venture","2014-10-30","Details",""
"2","Techstars","zenchef","6,000,000","venture","2015-11-04","Details",""
"3","Techstars","Peerby","2,100,000","venture","2014-10-30","Details",""
