"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","StyleSage","","non_equity_assistance","2014-07-01","Details",""
"2","Techstars","Sundar","","non_equity_assistance","2015-06-01","Details",""
