"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Startupbootcamp","Iristrace","50,000","seed","2015-06-23","Details",""
"2","Startupbootcamp","Iristrace","50,000","seed","2014-09-01","Details",""
