"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Paranoid Fan","100,000","convertible_note","2016-10-14","Details",""
"2","Techstars","Paranoid Fan","1,600,000","seed","2017-06-01","Details",""
"3","Y Combinator","Rappi","10,700,000","seed","2016-03-01","Details",""
