"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Backand","100,000","angel","2013-12-18","Details",""
"2","Upwest Labs","Backand","1,250,000","venture","2014-04-22","Details",""
"3","Upwest Labs","Backand","360,000","angel","2013-10-13","Details",""
"4","Upwest Labs","Backand","1,000,000","seed","2015-01-02","Details",""
