"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Farmeron","2,650,000","seed","2014-05-23","Details","Exited"
"2","Seedcamp","FarmerOn","2,650,000","seed","2014-05-23","Details","Exited"
"3","500startups","Farmeron","1,609,000","seed","2012-05-10","Details","Exited"
"4","Seedcamp","FarmerOn","1,609,000","seed","2012-05-10","Details","Exited"
