"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Circle Medical","2,900,000","seed","2015-11-20","Details",""
"2","AngelPad","Postmates","1,200,000","angel","2012-04-15","Details",""
"3","Orange Fab","Videopixie","1,100,000","seed","2015-05-18","Details",""
"4","Y Combinator","Indinero","1,200,000","seed","2010-09-10","Details",""
