"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","Verse","1,800,000","seed","2015-08-15","Details",""
"2","Y Combinator","ShipBob","1,000,000","seed","2015-04-29","Details",""
"3","Y Combinator","Instacart","44,000,000","venture","2014-06-16","Details",""
"4","Y Combinator","One Month Rails","770,000","seed","2014-06-24","Details",""
