"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Open Bionics","200,000","non_equity_assistance","2014-11-03","Details",""
"2","Techstars","Open Bionics","50,000","non_equity_assistance","2014-09-03","Details",""
"3","Healthbox","Medopad","700,000","undisclosed","2014-03-13","Details",""
