"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Self Lender","5,000,000","venture","2017-07-19","Details",""
"2","Techstars","Haste","2,500,000","seed","2017-07-05","Details",""
