"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Sourcery","2,500,000","seed","2013-11-30","Details",""
"2","Y Combinator","Seed","5,000,000","venture","2015-10-24","Details",""
"3","Y Combinator","Flexport","65,000,000","venture","2016-09-26","Details",""
"4","Y Combinator","Sourcery","2,500,000","seed","2013-11-30","Details",""
