"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","ignite100","Websand","160,000","seed","2014-01-01","Details",""
"2","Techstars","Mindmate","200,000","convertible_note","2016-04-20","Details",""
"3","ignite100","Jinn","1,000,000","seed","2015-10-29","Details",""
"4","ignite100","Jinn","200,000","seed","2014-07-21","Details",""
"5","Startup Wise Guys","Leaf","453,500","seed","2015-08-17","Details",""
