"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Starcity","3,800,000","seed","2016-12-31","Details",""
"2","Y Combinator","Eight","6,000,000","seed","2016-03-02","Details",""
"3","Y Combinator","Swiftype","1,700,000","seed","2013-08-15","Details",""
"4","Y Combinator","Supr Daily","100,000,000","venture","2017-05-30","Details",""
"5","Y Combinator","Triplebyte","3,000,000","venture","2015-09-28","Details",""
"6","Y Combinator","Wheelys Cafe","2,500,000","seed","2016-04-10","Details",""
"7","Y Combinator","The Mednet","1,300,000","seed","2017-07-01","Details",""
"8","Y Combinator","Eight","6,000,000","seed","2016-03-02","Details",""
