"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Faception","","venture","2016-07-15","Details",""
"2","500startups","Piper","2,100,000","seed","2016-06-21","Details",""
