"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","RadPad","2,000,000","seed","2014-08-12","Details","Exited"
"2","Amplify.LA","RadPad","1,000,000","seed","2014-03-18","Details","Exited"
