"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Pachyderm","2,000,000","seed","2015-06-10","Details",""
"2","Y Combinator","Neptune.io","1,000,000","seed","2014-11-11","Details",""
"3","Y Combinator","Gigster","1,800,000","convertible_note","2013-10-12","Details",""
"4","Y Combinator","Gigster","700,000","seed","2015-06-01","Details",""
"5","Y Combinator","Front","3,100,000","seed","2014-10-01","Details",""
"6","Y Combinator","MemSQL","36,000,000","venture","2016-04-21","Details",""
"7","Y Combinator","Boom","33,000,000","venture","2017-03-22","Details",""
