"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Ubooly","2,500,000","seed","2012-09-24","Details","Exited"
"2","Techstars","Smart Toy","2,500,000","seed","2012-09-24","Details","Exited"
