"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Oddup","1,000,000","seed","2015-11-29","Details",""
"2","500startups","Oddup","100,000","seed","2015-07-08","Details",""
