"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Misterbnb","2,000,000","seed","2015-05-04","Details",""
"2","Chinaccelerator","Seeder","365,000","venture","2015-08-11","Details",""
