"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Entrepreneurs Roundtable Accelerator","AppyCouple","1,200,000","seed","2012-10-20","Details",""
"2","Entrepreneurs Roundtable Accelerator","AppyCouple","1,500,000","seed","2013-11-07","Details",""
