"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Avuba","550,000","undisclosed","2014-04-28","Details",""
"2","Startupbootcamp","Avuba","550,000","undisclosed","2014-04-28","Details",""
