"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Eleven Startup Accelerator","Edgar, the storyteller","35,000","seed","2014-01-06","Details",""
"2","Eleven Startup Accelerator","Join The Players","250,000","seed","2015-11-03","Details",""
"3","Eleven Startup Accelerator","Join The Players","25,000","seed","2013-11-30","Details",""
"4","Eleven Startup Accelerator","Join The Players","25,000","seed","2014-04-10","Details",""
