"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","Airenvy","","convertible_note","2014-03-17","Details",""
"2","Amplify.LA","Clutter","1,300,000","seed","2015-08-06","Details",""
"3","Amplify.LA","Clutter","9,000,000","venture","2015-10-22","Details",""
"4","Y Combinator","SmartAsset","1,500,000","seed","2012-10-30","Details",""
"5","Y Combinator","ShipBob","1,000,000","seed","2015-04-29","Details",""
"6","Y Combinator","SmartAsset","5,200,000","venture","2014-03-25","Details",""
