"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Chinaccelerator","OrderWithMe","28,000,000","venture","2014-11-17","Details",""
"2","Chinaccelerator","OrderWithMe","6,000,000","venture","2013-12-04","Details",""
