"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","SixThirty","Rippleshot","2,400,000","seed","2015-11-18","Details",""
"2","ImpactEngine","Pangea","","venture","2016-12-06","Details",""
"3","SixThirty","Rippleshot","2,600,000","venture","2017-02-08","Details",""
