"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Remitly","12,500,000","venture","2015-03-19","Details",""
"2","Techstars","Remitly","38,500,000","venture","2016-04-26","Details",""
