"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Blueprint Health","Healthify","2,500,000","seed","2016-05-17","Details",""
"2","New York Digital Health Accelerator","Cureatr","13,000,000","venture","2015-06-25","Details",""
"3","Entrepreneurs Roundtable Accelerator","Stray Boots","2,000,000","venture","2012-11-27","Details",""
"4","New York Digital Health Accelerator","Cureatr","5,700,000","venture","2013-10-23","Details",""
