"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Panorama Education","4,000,000","seed","2013-10-21","Details",""
"2","500startups","Tout","350,000","seed","2011-05-15","Details","Exited"
"3","500startups","Tout","15,000,000","venture","2015-03-03","Details","Exited"
"4","500startups","Geekatoo","500,000","seed","2014-01-17","Details","Exited"
"5","Imagine K12","Panorama","4,000,000","seed","2013-10-21","Details",""
"6","Y Combinator","Mattermark","400,000","seed","2013-07-01","Details",""
