"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","RockHealth","LabDoor","3,400,000","venture","2016-11-03","Details",""
"2","Y Combinator","Labdoor","3,400,000","venture","2016-11-03","Details",""
"3","Y Combinator","Wifi.com.ng","2,100,000","seed","2017-06-26","Details",""
