"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","True Link Financial","3,400,000","seed","2015-01-21","Details",""
"2","Y Combinator","Acre Designs","1,400,000","seed","2015-11-21","Details",""
"3","500startups","72Lux","3,500,000","venture","2016-08-02","Details",""
"4","500startups","WeDidIt","1,110,000","convertible_note","2014-07-15","Details",""
"5","DreamIT Ventures","WeDidIt","1,110,000","convertible_note","2014-07-15","Details",""
"6","500startups","Geekatoo","1,700,000","venture","2014-07-30","Details","Exited"
"7","Imagine K12","SchoolMint","2,200,000","seed","2014-09-19","Details",""
"8","Capital Innovators","Pixel Press","518,200","seed","2014-03-14","Details",""
