"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Seed&Spark","1,000,000","convertible_note","2014-08-06","Details",""
"2","Techstars","Seed&Spark","","angel","2012-12-01","Details",""
