"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","LaunchpadLA","Connectifier","1,600,000","seed","2012-08-20","Details","Exited"
"2","K5Launch","Connectifier","1,600,000","seed","2012-08-20","Details","Exited"
