"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Popular Pays","3,200,000","venture","2017-04-10","Details",""
"2","Y Combinator","OOHLALA","4,000,000","venture","2017-01-25","Details",""
"3","Y Combinator","Collectly","1,900,000","seed","2017-03-21","Details",""
"4","FounderFuel","Oohlala","4,000,000","venture","2017-01-25","Details",""
