"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","ReviewTrackers","2,000,000","seed","2014-06-17","Details",""
"2","gener8tor","Men's Style Lab","1,100,000","convertible_note","2014-12-01","Details",""
"3","gener8tor","LivBlends","745,000","seed","2014-05-28","Details",""
