"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Notion","3,200,000","seed","2016-06-02","Details",""
"2","Techstars","Notion","10,000,000","venture","2017-06-13","Details",""
